914.563	0
914.528	11.7956
914.492	11.794
914.457	17.6885
914.421	23.5815
914.386	-5.89455
914.35	17.6812
914.315	23.5718
914.279	-5.89213
914.244	47.1306
914.209	41.2336
914.173	-5.88971
914.138	5.8889
914.102	-5.8881
914.067	11.7746
914.031	-5.88648
913.996	0
913.96	5.88487
913.925	17.6522
913.889	11.7665
913.854	35.2947
913.818	11.7633
913.783	29.4042
913.747	-5.88004
913.712	5.87923
913.676	29.3921
913.641	29.3881
913.605	5.87681
913.57	23.504
913.534	35.2512
913.499	35.2464
913.463	5.8736
913.428	11.7456
913.392	-5.87199
913.357	5.87118
913.321	41.0927
913.286	5.86957
913.25	-52.8189
913.214	11.7359
913.179	-23.4687
913.143	-41.0645
913.108	52.79
913.072	52.7828
913.037	-23.4558
913.001	0
912.966	29.3117
912.93	0
912.895	23.443
912.859	29.2997
912.823	0
912.788	0
912.752	5.85753
912.717	35.1404
912.681	40.9915
912.646	17.5654
912.61	29.2716
912.575	17.5606
912.539	40.969
912.503	-11.7038
912.468	-23.4045
912.432	35.1019
912.397	40.9466
912.361	-23.3949
912.325	5.84792
912.29	29.2356
912.254	29.2316
912.219	40.9186
912.183	23.3789
912.148	17.5317
912.112	17.5293
912.076	17.5269
912.041	-5.84151
912.005	52.5664
911.97	40.8794
911.934	11.6782
911.898	5.83832
911.863	11.675
911.827	17.5102
911.791	5.83592
911.756	40.8459
911.72	0
911.685	23.3341
911.649	-5.83273
911.613	5.83193
911.578	29.1557
911.542	11.6607
911.506	0
911.471	5.82874
911.435	17.4838
911.4	34.9629
911.364	29.1317
911.328	11.6511
911.293	58.2475
911.257	34.9437
911.221	23.2926
911.186	-17.4671
911.15	-5.82156
911.114	29.1038
911.079	-17.4599
911.043	17.4575
911.007	17.4551
910.972	0
910.936	34.9007
910.9	11.632
910.865	23.2608
910.829	-5.8144
910.793	11.6272
910.758	17.4384
910.722	0
910.686	-11.6224
910.651	34.8626
910.615	-11.6193
910.579	29.0442
910.544	29.0402
910.508	-11.6145
910.472	0
910.437	34.834
910.401	29.0243
910.365	34.8244
910.329	-5.80328
910.294	11.605
910.258	34.8101
910.222	40.6063
910.187	40.6007
910.151	17.3979
910.115	17.3956
910.079	17.3932
910.044	46.3755
910.008	23.1846
909.972	11.5907
909.937	-5.79455
909.901	40.5563
909.865	17.3789
909.829	5.79218
909.794	28.9569
909.758	63.6965
909.722	34.7388
909.686	0
909.651	40.5175
909.615	17.3623
909.579	34.7198
909.543	17.3575
909.508	46.2804
909.472	23.1371
909.436	11.5669
